playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,460,108,-1568.285 80.20824 -1467.802,353.8908 272.2952 352.0903,True,False,False,4/21/2020 5:44:11 PM,2838996,'dmytro.cheva',76561198412322587,4/21/2020 5:44:11 PM,2838996,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,460,108,-1568.285 80.20824 -1467.802,353.8908 272.2952 352.0903,True,False,False,4/21/2020 5:44:30 PM,2839260,'dmytro.cheva',76561198412322587,4/21/2020 5:44:30 PM,2839260,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,429,106,-1568.285 80.20824 -1467.802,353.8908 272.2952 352.0903,True,False,False,4/21/2020 6:16:15 PM,2851042,'dmytro.cheva',76561198412322587,4/21/2020 6:16:31 PM,2851367,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,429,106,-1568.285 80.20824 -1467.802,353.978 272.2796 352.2094,True,True,False,4/21/2020 6:29:50 PM,2867242,'dmytro.cheva',76561198412322587,4/21/2020 6:30:35 PM,2868071,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,429,106,-1568.285 80.20824 -1467.802,353.978 272.2796 352.2094,True,True,False,4/21/2020 6:29:50 PM,2867242,'dmytro.cheva',76561198412322587,4/21/2020 6:32:23 PM,2868836,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,566,89,-1560.593 107.3723 -1464.554,-0.0005381732 272.063 -0.0008036044,True,False,False,4/23/2020 5:06:19 AM,2942107,'dmytro.cheva',76561198412322587,4/23/2020 5:06:19 AM,2942107,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,578,93,-1417.275 147.391 -1506.504,7.238027 287.834 1.516626,True,True,False,4/23/2020 5:14:02 AM,2951170,'dmytro.cheva',76561198412322587,4/23/2020 5:14:02 AM,2951171,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,596,96,-1417.275 147.391 -1506.504,7.238027 287.834 1.516626,True,True,False,4/23/2020 5:19:44 AM,2957922,'dmytro.cheva',76561198412322587,4/23/2020 5:19:44 AM,2957922,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,629,97,-1601.199 81.97272 -1506.885,1.813987 1.580878 4.601956,True,False,False,4/23/2020 5:27:37 AM,2967280,'dmytro.cheva',76561198412322587,4/23/2020 5:31:24 AM,2971830,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,645,97,-1601.199 81.97272 -1506.885,1.813987 1.580878 4.601956,True,False,False,4/23/2020 5:34:41 AM,2974173,'dmytro.cheva',76561198412322587,4/23/2020 5:37:20 AM,2977345,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,645,97,-1601.199 81.97272 -1506.885,1.813987 1.580878 4.601956,True,False,False,4/23/2020 5:34:41 AM,2974173,'dmytro.cheva',76561198412322587,4/23/2020 5:37:31 AM,2977467,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,645,97,-1582.902 81.60763 -1543.951,5.524728 89.89111 0.9955412,True,False,False,4/23/2020 5:39:00 AM,2979151,'dmytro.cheva',76561198412322587,4/23/2020 5:39:08 AM,2979314,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,658,101,-1577.928 81.98588 -1531.765,10.47901 81.67989 358.7319,True,False,False,4/23/2020 5:59:54 AM,2999679,'dmytro.cheva',76561198412322587,4/23/2020 5:59:54 AM,2999680,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,768,104,-1577.928 81.98588 -1531.765,10.47901 81.67989 358.7319,True,True,False,4/23/2020 6:23:35 AM,3026402,'dmytro.cheva',76561198412322587,4/23/2020 6:23:50 AM,3026687,
Armastor,14284,'-Prospector-',CV,[Private 1135]          ,768,104,-914.9854 1100.88 -1401.872,273.7518 130.6156 274.8169,True,True,False,4/23/2020 6:24:37 AM,3027545,'dmytro.cheva',76561198412322587,4/23/2020 6:24:37 AM,3027545,
Armastor Orbit,14284,'-Prospector-',CV,[Private 1135]          ,772,108,3176.417 -2436.524 2537.819,19.90606 121.3864 140.962,True,True,False,4/23/2020 6:29:18 AM,3033144,'dmytro.cheva',76561198412322587,4/23/2020 6:29:18 AM,3033144,
Armastor Orbit,14284,'-Prospector-',CV,[Private 1135]          ,778,109,3544.584 -2590.08 2316.033,19.62551 121.0198 140.8538,True,True,False,4/23/2020 6:49:18 AM,3054495,'dmytro.cheva',76561198412322587,4/23/2020 6:49:45 AM,3055027,
Armastor Orbit,14284,'-Prospector-',CV,[Private 1135]          ,779,109,3544.584 -2590.08 2316.033,19.62551 121.0198 140.8538,True,True,False,4/23/2020 7:22:44 AM,3094497,'dmytro.cheva',76561198412322587,4/23/2020 7:22:44 AM,3094497,
Armastor Orbit,14284,'-Prospector-',CV,[Private 1135]          ,779,109,4629.159 -2970.822 1323.727,3.29967 145.0844 146.2985,True,True,False,4/23/2020 7:27:00 AM,3099518,'dmytro.cheva',76561198412322587,4/23/2020 7:27:00 AM,3099518,
Armastor Orbit,14284,'-Prospector-',CV,[Private 1135]          ,779,109,4880.224 -2990.147 922.6287,2.158958 148.4797 146.4617,True,True,False,4/23/2020 7:27:10 AM,3099617,'dmytro.cheva',76561198412322587,4/23/2020 7:27:10 AM,3099617,
Armastor Orbit,14284,'-Prospector-',CV,[Private 1135]          ,779,109,4512.056 -1760.577 -3756.097,336.3533 234.6922 124.6264,True,True,False,4/23/2020 7:28:22 AM,3100963,'dmytro.cheva',76561198412322587,4/23/2020 7:28:22 AM,3100963,
Mikelatur Orbit,14284,'-Prospector-',CV,[Private 1135]          ,779,109,5761.405 -4756.953 6380.029,338.6528 200.3969 104.9557,True,True,False,4/23/2020 7:39:04 AM,3113791,'dmytro.cheva',76561198412322587,4/23/2020 7:39:04 AM,3113791,
Mikelatur Orbit,14284,'-Prospector-',CV,[Private 1135]          ,779,109,5772.738 -4765.279 6395.596,343.9332 342.0704 52.92092,True,True,False,4/23/2020 7:41:41 AM,3116818,'dmytro.cheva',76561198412322587,4/23/2020 7:41:41 AM,3116818,
Mikelatur Orbit,14284,'-Prospector-',CV,[Private 1135]          ,782,105,6110.95 -4762.643 6600.608,283.8341 140.9552 110.0132,True,True,False,4/23/2020 8:45:46 AM,3178061,'dmytro.cheva',76561198412322587,4/23/2020 8:48:18 AM,3181085,
Mikelatur Orbit,14284,'-Prospector-',CV,[Private 1135]          ,782,105,5030.716 -1836.957 5285.062,337.0673 229.6872 34.04153,True,True,False,4/23/2020 1:24:18 PM,3183912,'dmytro.cheva',76561198412322587,4/23/2020 1:24:18 PM,3183912,
Mikelatur Orbit,14284,'-Prospector-',CV,[Private 1135]          ,782,105,4661.479 -1620.999 4958.132,336.9737 229.3497 34.3049,True,True,False,4/23/2020 1:24:35 PM,3184024,'dmytro.cheva',76561198412322587,4/23/2020 1:24:36 PM,3184025,
